Job-Type,Date-Posted,Salary,Job-Title,Date-Scraped,Url,Company,Location,Description
Full-time,2023-01-08,NA,Machine Learning Developer,2023-01-08 16:56:26.245277 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Hong+Kong&ibp=htl;jobs&sa=X&ved=2ahUKEwjaxZmalrn8AhVVIzQIHdveA_QQutcGKAF6BAgUEAY#htivrt=jobs&htidocid=YiHho4X1k8QAAAAAAAAAAA%3D%3D&fpstate=tldetail,GROWTHSPOT,Hong Kong,"What you’ll be doing:

Architecting, developing, and maintaining high quality, scalable applications.

Devise new, innovative ways of development for both web and mobile platforms.

We’ll leverage you to explore emerging technologies and techniques to make recommendations on how we could use them to advance goals.

Employment Type

Full time

Minimal Experiences

3-5 years

Department

Engineering

Location

Hong Kong, Taiwan or SEA"
Full-time,2023-01-08,NA,Senior / Software Engineer – Machine Learning on telephony and baby monitor...,2023-01-08 16:56:26.817354 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Hong+Kong&ibp=htl;jobs&sa=X&ved=2ahUKEwjaxZmalrn8AhVVIzQIHdveA_QQutcGKAF6BAgUEAY#htivrt=jobs&htidocid=1p0toyypwUQAAAAAAAAAAA%3D%3D&fpstate=tldetail,VTECH TELECOMMUNICATIONS LTD,Hong Kong,"Responsibilities:

Participate in research on new technologies on audio and video fields for software development of telephony and baby monitor products
Drive innovative ideas to improve the product portfolio, to enhance productivity and increase operating efficiency
Develop both Machine-Learning based and low-power based models and algorithm for audio processing, image processing or computer vision
Maintain, optimize, troubleshoot and debug existing software components

Requirements:

Degree holder or above in Computer Science, Computer Engineering, Information Technology, or related disciplines
Minimum 2 years experiences in system architecture design or software development on embedded linux operating systems
Solid experiences in C/C++, Python Programming and able to work independently
Experience and knowledge in one or more of the following areas a plus:

• Audio processing

• Image Processing

• Computer vision

• Machine Learning/Deep Learning

• Linux device driver

• IOS ... Android platforms

Have a hacker’s mind-set, strong desires to learn & new technologies, and demonstrates good analytical and problem-solving skills
Fluent in English and Chinese (Both Cantonese and Mandarin) with good communication skills
More experiences will be considered as Senior Software Engineer
Fresh graduates will also be considered

We offer attractive remuneration package including 5-day work, flexible work hours and other benefits to the right candidate. Interested parties please forward full resume with expected salary and quote job reference number to

VTech Group of Companies,

The Human Resources and Administration Department,

23/F, Tai Ping Industrial Centre, Block 1,

57 Ting Kok Road, Tai Po, Hong Kong

OR by email to [via CTgoodjobs Apply Now]

For more information about us, please visit our company website: www.vtech.com

All applications will be used for the purpose of recruitment only. Applicants not invited for interview within 4 weeks may consider their applications unsuccessful. We will retain the applications for a maximum period of six months and may refer them to suitable openings within our Group.

VTech (HKSE: 303) is the global leader in electronic learning products from infancy through toddler and preschool and the largest manufacturer of residential phones in the US. It also provides highly sought-after contract manufacturing services. With headquarters in Hong Kong and state-of-the-art manufacturing facilities in mainland China, Malaysia and Mexico, VTech has approximately 25,000 employees, including about 1,600 R&D professionals, in its operations across 15 countries and regions.

Group revenue for the financial year ended 31 March 2021 increased by 9.5% to US$2,372.3 million. The year 2021 marks the 45th year since VTech’s founding. We are integrating sustainability into all aspects of our business operations, while at the same time putting increasing focus on digitisation, leveraging the insights from our huge customer base, from design through to manufacturing, from marketing through to after-sales service.

_______________________________________________________________________________________________________________________________________
## More Job Information
Industry

Engineering (Electrical / Electronic / Mechanical)

Location
Tai Po

Experience
2 years - 7 years

Education
DegreeMaster's degree"
Full-time,2023-01-08,NA,Machine Learning Expert and System Architect,2023-01-08 16:56:27.402876 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Hong+Kong&ibp=htl;jobs&sa=X&ved=2ahUKEwjaxZmalrn8AhVVIzQIHdveA_QQutcGKAF6BAgUEAY#htivrt=jobs&htidocid=98hoW1-dMa0AAAAAAAAAAA%3D%3D&fpstate=tldetail,Huawei,Hong Kong,"Job Responsibilities
• Develop new processor cores implementing machine learning DL/ML algorithms, focusing on applications such as, driver-less cars, robotics, compute vision, data mining etc.
• Take such processor core from architecture to implementation with corresponding verification and validation work.
• Architecture planning from the API framework/Libs or Firmware to chip hardware engine with a Top-down system view.
• Evaluate and compare different DL/ML algorithms for specific applications and related tasks, in particular with regard to the performance, training, and suitability for embedded applications;
• Close communication with other chip or hardware/software architecture experts

Requirements
• Master in computer science, artificial intelligence, mathematics, physics and statistics.
• Minimum of 5 years’ experience in the following domains: Artificial Intelligence, Deep Learning, Machine Learning. Practical experience in CNN/RNN algorithm is a plus.
• In-depth practice in... deep learning implementation on GPU/FPGA/ASIC, such as Caffe, ConvNet, Torch…etc., mastering the tuning strategy for CNN/RNN's parameters.
• Good Knowledge in chip and RTL development using Verilog or other HDL.
• Technical proficiency in programming languages: C/C++, Python, or Matlab, Java, familiarity with Linux environment.
• Experience with big data technologies and HPC is a plus.
• Excellent communicative skills in read and written English, fluent spoken English.
• Strong communication skills, ability to express oneself logically, strong sense"
Full-time,NA,HK$15K–HK$33K a year,Full Stack Software Engineer,2023-01-08 16:56:27.995781 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Hong+Kong&ibp=htl;jobs&sa=X&ved=2ahUKEwjaxZmalrn8AhVVIzQIHdveA_QQutcGKAF6BAgUEAY#htivrt=jobs&htidocid=Ndw8DhAwvjUAAAAAAAAAAA%3D%3D&fpstate=tldetail,Fasta.ai,Hong Kong,"Company Overview

Established in 2017, Fasta.ai is a fast-moving tech company with a vision of empowering people with A.I. technology in digital marketing and fin-tech space. With a focus of academic research in deep learning and natural language processing, Fasta develops various A.I. products ranging from social analytical platforms to wealth management virtual assistant chatbot that help our clients stay informed with summarized information and real-time trends to make strategic business decisions.

Our A.I. Story: http://startupbeat.hkej.com/?p=107375

Job Highlights & Responsibilities
• Translate UI/UX design wireframes to actual code that will produce visual elements of web application/mobile app
• Work closely with UI/UX designers to develop features to enhance user experience
• Produce clean, efficient code based on requirements and specifications
• Production support and maintenance, including bug fixes and system
• Frontend and backend development, data migration and... cleaning
• Improving and refactoring our current code bases

Qualification
• Strong attention to detail with good analytical and problem-solving skills
• Strong command of front-end development, including HTML, CSS, SCSS, TypeScript, React, Redux, REST API
• Knowledge of Node.js, Redis and SQL databases
• Experience in and solid understanding of code versioning tool (Git)
• Proficiency in other languages is advantageous (e.g. Python, Golang)
• Knowledge in cloud computing systems (e.g. AWS) and microservices is a plus
• Self-motivated and able to work independently
• Fast learner who enjoys coding and working with the latest tech

What we offer
• A friendly and flat startup cultivates agility, rapid experimentation and learning
• Exposure to multi-functional teams and rotation of responsibilities in business development, sales and marketing
• Broad career opportunities and promotion with the team expansion
• Work with SME and corporates from in Fin-Tech and digital marketing space

Fasta.ai focuses on Artificial Intelligence / Machine Learning. Their company has offices in Hong Kong. They have a small team that's between 11-50 employees.

You can view their website at https://www.fasta.ai"
Full-time,2023-01-08,NA,2023 AI & Data Science Associate Program - Off-Cycle Internship - Hong Kong,2023-01-08 16:56:29.113577 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Hong+Kong&ibp=htl;jobs&sa=X&ved=2ahUKEwjaxZmalrn8AhVVIzQIHdveA_QQutcGKAF6BAgUEAY#htivrt=jobs&htidocid=B9IdabV_LXwAAAAAAAAAAA%3D%3D&fpstate=tldetail,"JPMorgan Chase Bank, N.A.",Hong Kong,"Job Description

Delivering excellence at the intersection of data science, research and industry expertise, our AI and Data Science teams go beyond where any bank has gone before. We ask the questions and find the answers to create solutions and technology that help to solve the world's most pressing financial problems, and improve and protect our customer and client experiences every day. Whether you're working with artificial intelligence, blockchain technology, big data, machine learning or robotics, our entrepreneurial team environment challenges you to push the limits of your expertise in the pursuit of impactful and commercial real world applications.

What to expect

Our Off-Cycle Associate Internship Program begins in Spring, Summer or Autumn, depending on your academic schedule. Your professional growth and development will be supported throughout the internship program via project work related to your academic and professional interests, mentorship, engaging speaker series... with senior leaders and more. Full-time employment offers may be extended upon successful completion of the program.

Our AI and Data Science teams work closely together, whether exploring cutting-edge research in partnership with leading academic institutions, applying the latest Machine Learning techniques to J.P. Morgan's unique data assets, or collaborating directly with traders and salespeople to drive the data-led transformation of our businesses.

Our areas of focus include Deep Learning, Reinforcement Learning, Natural Language Processing, Speech/Voice Analytics, Time Series, Computer Vision, Cryptography, Explainability and Interpretability, and Ethics and Fairness of AI.

About you

We are looking for innovative problem-solvers with a passion for developing complex solutions that support our

global business.

Key qualifications include:
• Enrolled in a Ph.D. or 18-24-month Master's* degree program in math, science, engineering, computer science or other quantitative fields
• Knowledge of machine learning / data science theory, techniques and tools
• Programming experience with one or more of Python, Matlab, C++, Java, C#
• Excellent analytical, quantitative and problem solving skills and demonstrated research ability
• Strong communication skills and the ability to present findings to a non-technical audience
• No prior experience in financial markets required

Desirable skills include:
• Experience with big-data technologies such as Hadoop, Tensorflow, Spark, SparkML, et al.
• Knowledge in Reinforcement Learning or Meta Learning

Join us

At JPMorgan Chase, we're creating positive change for the diverse communities we serve. We do this by championing your innovative ideas through a supportive culture that helps you every step of the way as you build your career. If you're passionate, curious and ready to make an impact, we're looking for you.

Please click ""Apply Now"" to complete the online application.

What's next?

We will review internship applications as they are received and extend offers on a rolling basis. We strongly encourage that you apply early as programs will close as positions are filled.

JPMorgan Chase is committed to creating an inclusive work environment that respects all people for their unique skills, backgrounds and professional experiences. We strive to hire qualified, diverse candidates, and we will provide reasonable accommodations for known disabilities.

Visit jpmorganchase.com/careers for upcoming events, career advice, our locations and more.

©2022 JPMorgan Chase & Co. JPMorgan Chase is an equal opportunity and affirmative action employer Disability/Veteran

All applications applied through our system will be delivered directly to the advertiser and privacy of personal data of the applicant will be ensured with security.

J.P. Morgan is a global leader in financial services, providing strategic advice and products to the world's most prominent corporations, governments, wealthy individuals and institutional investors. Our first-class business in a first-class way approach to serving clients drives everything we do. We strive to build trusted, long-term partnerships to help our clients achieve their business objectives.

We recognize that our people are our strength and the diverse talents they bring to our global workforce are directly linked to our success. We are an equal opportunity employer and place a high value on diversity and inclusion at our company. We do not discriminate on the basis of any protected attribute, including race, religion, color, national origin, gender, sexual orientation, gender identity, gender expression, age, marital or veteran status, pregnancy or disability, or any other basis protected under applicable law. In accordance with applicable law, we make reasonable accommodations for applicants' and employees' religious practices and beliefs, as well as any mental health or physical disability needs.

Medical authorities agree that being vaccinated is the best way to protect yourself, loved ones, colleagues and communities from COVID-19. To protect the health and safety of our employees, in line with the Hong Kong Monetary Authority and Securities and Futures Commission guidance, only vaccinated employees are able to enter our offices. In light of this, in order for the successful candidate to be able to enter the office, they must be either fully vaccinated against COVID-19 (as defined by the Hong Kong Department of Health at the time of commencing employment) or be certified by a medical practitioner as being medically ineligible to be fully vaccinated.

_______________________________________________________________________________________________________________________________________

## More Job Information

Industry
• Banking

Location
• Kwun Tong

Experience
• 0 year - 5 years

Education
• Master's degree"
Full-time,NA,HK$15K–HK$30K a month,"Data Scientist (NLP, Deep Learning, Text Analytics)",2023-01-08 16:56:29.690606 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Hong+Kong&ibp=htl;jobs&sa=X&ved=2ahUKEwjaxZmalrn8AhVVIzQIHdveA_QQutcGKAF6BAgUEAY#htivrt=jobs&htidocid=_6IaeJro8mQAAAAAAAAAAA%3D%3D&fpstate=tldetail,Thinkcol,Hong Kong,"Thinkcol

Hong Kong

Salary (HKD) 15K - 30K

SKILLS REQUIRED

NLP (NLTK, CoreNLP, Gensim, Spacy), machine learning, Deep Learning research and development, Linux

ABOUT COMPANY

We are a data science consulting firm promoting self sustaining data solutions. We are commited to empower business users through solutions that are intuitive and simple to use.

JOB DESCRIPTION

Roles and responsibilities:

Working as part of the research and development (R&D) team, the qualified applicant will play a key role in the design and implementation of the latest NLP/deep learning practice techniques into our platform. You will be given access to our comprehensive database of unstructured data, which includes customer-agent dialogues and social media conversations in multiple languages from all across the world.

Key responsibilities include:
• Working together with our growing team of developers, database administrators, UI.UX designers, linguistic experts, and data scientists
• Assisting in the... research, design, and implementation of NLP/Deep Learning/Machine Learning techniques into our platform
• Providing assistance with model implementation and integration at all levels of the data pipeline
• Sharing with the internal team your experience and knowledge of the latest practices in deep learning and natural language processing
• Creating language agnostic models that cater to multiple languages including but not limited to: Chinese, Spanish, Portuguese, and English
• Working with customers to help them understand algorithm requirements and delivering them the high-quality solutions they are looking for

Essential Skills & Experience:
• Bachelor’s degree (preferably in Computer Science); Masters preferred
• 2+ years of experience in NLP/machine learning/Deep Learning research and development
• Expertise with deep learning frameworks and methods such as Tensorflow and LSTM is a must
• Fluency in Python is a must
• Experience with NLP techniques such as POS, Tokenization, and Entity Extraction is a must
• Knowledge in Natural Language Process methods such as (NLTK, CoreNLP, Gensim, Spacy, etc.)
• Knowledge in building data solution for questioning answering/dialog system is a plus
• Knowledge in Linux/Bash scripting Relational databases (Oracle, PostgreSQL, MySQL, etc) is a plus
• 1-3 years of modern, objective-oriented, or functional programming experience is preferred

Please Note: Participants without a GitHub portfolio reference in their resume will not be considered for an interview"
Full-time,2023-01-08,NA,(Senior) Data Scientist / Machine Learning Engineer - Recommender System,2023-01-08 16:56:30.282490 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Hong+Kong&ibp=htl;jobs&sa=X&ved=2ahUKEwjaxZmalrn8AhVVIzQIHdveA_QQutcGKAF6BAgUEAY#htivrt=jobs&htidocid=GQ-F5Jy-5qMAAAAAAAAAAA%3D%3D&fpstate=tldetail,"TCL Corporate Research (Hong Kong) Co., Limited",Hong Kong,"TCL is one of the world’s leading manufacturers of consumer electronic products, engaged in research & development, manufacturing and sales of TV and audio-video products with a global distribution sales network.
The Core Search & Recommendations team at TCL is looking for a (Senior)Data Scientist to help build the next generation of our TV search & recommendation engine. Our team creates internal analytical tools as well as users facing machine/deep learning models that enable TV media resource search and discovery. Our ideal candidate will be able to develop critical insights into our recommender engine data and make strategic recommendations on key opportunities, as well as grow out their skillset in the modeling space.
We’re seeking a strong data scientist candidate that is comfortable pulling and aggregating data from multiple large sources, building out models, designing strategies, defining KPIs, conducting A/B/n tests, and is interested in experimental design.
Job... description
1. Responsible for the optimization of the recommendation utility of TCL TV content business, and improving the product DAU/retention/time and other valuable metrics;
2. Explore various cutting-edge models, formulate appropriate algorithms and strategies for different business scenarios, continuously optimize effects and performance, and enhance user experience;
3. Participate in the construction of the algorithm-driven system of the core business (advertising/search/information flow), build a personalized recommendation system/advertising recommendation engine for the TV scene, and increase the advertising revenue and user activity of the Internet business;
4. Experiments on applying data mining, deep learning, machine learning algorithms into real industrial applications with millions of daily UV;
Job Requirements
1. Master's or PhD in Computer Science, Statistics, and other related majors;
2. Excellent coding ability, solid data structure, and algorithm skills;
3. Solid programming skills, familiar with programming languages such as python and scala.
4. Hands-on industry experience in big data processing filed such as Spark, HIVE, Elasticsearch, Redis etc.
5. Familiar with deep learning framework
All applications applied through our system will be delivered directly to the advertiser and privacy of personal data of the applicant will be ensured with security"
Full-time,2023-01-08,NA,Graduate Machine Learning Engineer 2022-2023,2023-01-08 16:56:30.868682 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Hong+Kong&ibp=htl;jobs&sa=X&ved=2ahUKEwjaxZmalrn8AhVVIzQIHdveA_QQutcGKAF6BAgUEAY#htivrt=jobs&htidocid=rPVldzjFGnIAAAAAAAAAAA%3D%3D&fpstate=tldetail,Sapientia Technologies Limited,Hong Kong,"About your role:
• Participate actively in the research and development of trading strategies based on machine learning/deep learning frameworks, including strategy implementation and optimization.
• Establish scientific and systematic framework for the performance evaluation of models
• Study and research into emerging frontiers in Machine Learning area to propel fundamental research.

About your background:
• Excellent academic record of bachelor’s degree (or above) majoring in computer science, mathematics, statistics or other machine learning related majors.
• You have demonstrated achievements in certain aspect of machine learning, for example publication in top ranked conferences or journals.
• Quantitative research experience would be advantageous but not a must.
• Strong learning agility and curiosity.
• A good communicator and team player.
• Programming Skills: solid grasp of one of the following programming languages:
• Python
• R
• Julia

Privacy Statement

Data collected... will be used for recruitment purposes only. Personal data provided will be used strictly in accordance with the relevant data protection law of Hong Kong Special Administrative Region.

6JeWc6DWaG"
Full-time,2023-01-08,NA,Machine Learning Engineer,2023-01-08 16:56:31.456115 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Hong+Kong&ibp=htl;jobs&sa=X&ved=2ahUKEwjaxZmalrn8AhVVIzQIHdveA_QQutcGKAF6BAgUEAY#htivrt=jobs&htidocid=o5H64dC-rIgAAAAAAAAAAA%3D%3D&fpstate=tldetail,Lenovo,Hong Kong,"Description And Requirements

Responsibilities:
• Involved in big data platform architecture designing and building
• Responsible for the development of knowledge graph and big data products.

Requirements:
• Familiar with the Linux operating system and Linux shell programming;
• Familiar with mysql and other commonly used database, distributed storage or NoSQL database technology, such as MonogoDB;
• Proficient in Java, familiar with object-oriented programming ideas, familiar with at least one java-based web framework.
• proficient in one or more of the following big data techniques, such as flume, Kafka, HDFS, MR, elastic search;
• familiar with the commonly used data mining algorithms will be a plus
• Good mathematics foundation, good learning ability and cooperation willingness."
Full-time,2023-01-08,NA,Machine Learning Engineer,2023-01-08 16:56:32.040318 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Hong+Kong&ibp=htl;jobs&sa=X&ved=2ahUKEwjaxZmalrn8AhVVIzQIHdveA_QQutcGKAF6BAgUEAY#htivrt=jobs&htidocid=dzeyCAlehn4AAAAAAAAAAA%3D%3D&fpstate=tldetail,M & R Forwarding (HK) Limited,Hong Kong,"Role description:

The world of logistics is full of data challenges and opportunities. Our development team has set out to tackle these. In our team you will be closely working with our business stakeholders to further automate business processes utilizing machine learning. You will be part of an innovative and highly agile team of developers and are complementing the team with your expertise to bring in new ideas with self-responsibility to have a real impact on our strategic development. You will work with the core development team in Hong Kong and collaborate closely with the development team in Switzerland HQ.
Collaborate with business partners to develop new ways to achieve goals using state-of-the-art techniques and tools Effectively communicate the analytics approach and how the goals will be achieved Collaborate and coach with a growing team and share ideas with external idea generators

We are looking for you if you have these qualities:

Background in computer science... mathematics, or a related technical discipline In-depth knowledge and demonstrated experience in tabular data machine learning tasks Experience with Pandas, NumPy and SQL Strong machine learning skills in gradient boosting methods like LightGBM Interest in feature engineering and improving the quality of the data Excellent verbal and written English and Cantonese Knowledge in NLP tasks such as sequence classification or token classification Experience with BERT or similar models

Please send your resume with expected salary and availability by clicking ""APPLY NOW"".

For further information, please visit our company homepage

www.mrspedag.com

(All information collected will be used for recruitment purpose only.)

All applications applied through our system will be delivered directly to the advertiser and privacy of personal data of the applicant will be ensured with security.

The M+R Spedag Group is a Swiss based international Forwarding & Logistics Company with more than 2,000 employees in 47 offices. M+R Spedag manages Sea Freight, Air Freight, Warehouse-Logistics, Value Added Service for a prestige list of international customers. Over the past two decades, Asia has been one of the driving forces in the world economy, and has shown dramatic growth. In order to serve its clientele, M+R has begun to expand to Asia in the mid 80's.

With offices first in Hong Kong, Taipei and Singapore, this operation has now grown into a sizeable network with offices in most major trading centers in Asia. M+R Spedag’s aim is to offer the highest standards by merging “local touch” with international logistics expertise.

_______________________________________________________________________________________________________________________________________
## More Job Information
Industry

Freight Forwarding / Logistics / Delivery

Location
Kowloon Bay

Experience
2 years

Education
Degree"
Full-time,NA,HK$360K–HK$420K a year,Software Engineer - Machine Learning,2023-01-08 16:56:32.623243 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Hong+Kong&ibp=htl;jobs&sa=X&ved=2ahUKEwjaxZmalrn8AhVVIzQIHdveA_QQutcGKAF6BAgUEAY#htivrt=jobs&htidocid=GMwlMKzAtJoAAAAAAAAAAA%3D%3D&fpstate=tldetail,Michael Page,Hong Kong,"About Our Client

Our client is a huge FMCG group with business across the globe. To cope with the business growth, they are currently hiring Software Engineer - Machine Learning to with work with Data Scientists, engineers, project manager and business users to develop scalable and sustainable data-driven solutions.

The role will be responsible for productionalize and scale machine learning models, also build end-to-end Machine Learning applications and scale the solution.

Job Description
• Design, implement, validate and administer the machine learning platform on Microsoft Azure architecture
• Implement, measure and optimize the performance of algorithms and models,
• Enhance data collection process for building advanced analytics
• Perform the data analytic, predictive modelling develop automated data analytic and other processes
• Working closely with project managers and commercial users to analysis the business requirements and translating them into technical... requirements

The Successful Applicant
• Bachelor's degree or above in Machine Learning, Computer Science, Statistics, Mathematics or related discipline
• At least 2 years solid experience work as Machine Learning Engineer or Data Scientist
• Experience with Python, Spark or R.
• Familiar with Machine Learning Package (scikit-learn, PyTorch, LightGBM, etc.) is a BIG plus
• Good understanding of software engineering and DevOps skills (Docker, Git, CI/CD, etc..).
• Excellent analytic skills with a good problem-solving attitude
• Good communication and written skills in English and Chinese

What's on Offer

Our client offers attractive compensation package with sustainable career path to the candidate"
Full-time,2023-01-08,NA,"Manager, Data Science, Hong Kong",2023-01-08 16:56:33.218478 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Hong+Kong&ibp=htl;jobs&sa=X&ved=2ahUKEwjaxZmalrn8AhVVIzQIHdveA_QQutcGKAF6BAgUEAY#htivrt=jobs&htidocid=_rIry3G2wBcAAAAAAAAAAA%3D%3D&fpstate=tldetail,"Intact, Intact",Hong Kong,"Who needs insurance? Everybody. That keeps us busy. Very busy. At the Intact Lab, we use machine learning, data science, software engineering, AI, agility, UX and design thinking to transform the customer experience for millions of Canadians. Simplifying insurance takes creativity, empathy and hard work. We explore, take risks, make mistakes, and learn all day, every day. Here, innovation is everyone's job. Ready to make your mark?

About the role

Intact Lab, Hong Kong location: Building 19W, 19 Science Park West Avenue, Hong Kong Science Park

About us:

Intact Financial Corporation (TSX: IFC, HK$110 billion in market cap) is the largest property and casualty insurance company in Canada serving millions of insureds/customers across Canada and the United States. Intact Financial (HK) limited (Intact Lab, HK) is the first R&D AI shop under the umbrella of IFC in Asia Pacific region.

Just like the Intact Lab counterpart in Canada, the HK Intact Lab’s mission is to develop and... implement innovative data science solutions that contribute to the realization of Intact’s purpose, objectives and strategies. The Lab is a digital innovation hub bringing together actuaries, data scientists, machine learning experts, geomathematicians, meteorologists and software engineers who work together to propose and implement innovative solutions to the complex issues facing us.

Merging the speed and culture of a start-up with the resources and means of a large enterprise, the Intact Lab is a dynamic team offering exciting challenges, inspiring colleagues and great career opportunities (at one of Canada’s Top 100 Employers!). At Intact we offer the perfect environment to develop your skills and build your career. You will work in a talent development culture where you will get challenging projects while being able to maintain a good work/life balance. We also offer great rotation opportunities both in Hong Kong across the different AI products as well as abroad in Canada.

About you:

Are you a leader who believes we are only in the infancy of artificial intelligence? Are you passionate about advanced analytics and Big Data? Do you stay current with the latest trends in analytics and jump at the chance to experiment with new tools? We have the perfect opportunity for you!

YOUR CONTRIBUTION:
• Manage a team of data scientists and AI developers in designing, developing and applying Machine Learning models (Investment portfolio management, pricing, telematics program, fraud, process automation, etc.);
• Help build the industry’s best data science team by keeping our specialists motivated and engaged in an agile environment and helping them grow their careers;
• Collaborate with partners across the company to develop our AI vision, identify and prioritize AI use cases and implement solutions.

YOUR ASSETS:
• Minimum of five years’ professional experience in an analytical and innovative environment, including at least two years in management or coaching;
• Data science enthusiast with a background in a related field, including (but not limited to): Machine learning, Computer science, Software engineering, Physics, Actuarial science, Mathematics, Statistics
• Understanding of underlying Machine Learning theory and the Predictive Modeling Lifecycle;
• Good knowledge of open-source frameworks: R, Python, Spark, Scala, TensorFlow or equivalent;
• Previous experience in insurance or finance is an asset
• Live and demonstrate these values as a leader:
• Care for people
• Be open and honest
• Take accountability
• Drive change
• Strong communication, time management and work organization skills.Live and demonstrate leadership success factors within Intact
• Strong entrepreneur skills
• Excellent negotiating skills, foster engagement and develop strategic working relationships

About us:

At Intact, insurance is not about things. It’s about people. It’s what we believe, and it shapes everything we do. It’s why we strive to provide a second-to-none experience for our customers and create an inspiring workplace for our employees to thrive in.

As Canada’s largest provider of P&C insurance, we’re not only leading our industry, but we’re redefining what it means to work for it. As a recognized top employer, we’re committed to living our values such as integrity, respect, customer driven, excellence, and being socially responsible, and supporting our dedicated people who are engaged because they know their work matters.

#LI-Hybrid, #LI-IT

What we offer

Working here means you'll be empowered to be and do your best every day. Here is some of what you can expect as a permanent member of our team:
• A financial rewards program that recognizes your success
• An industry leading Employee Share Purchase Plan; we match 50% of net shares purchased
• An extensive flex pension and benefits package, with access to virtual healthcare
• Flexible work arrangements
• Possibility to purchase up to 5 extra days off per year
• An annual wellness account that promotes an active and healthy lifestyle
• Access to tools and resources to support physical and mental health, embracing change and connecting with colleagues
• A dynamic workplace learning ecosystem complete with learning journeys, interactive online content, and inspiring programs
• Inclusive employee-led networks to educate, inspire, amplify voices, build relationships and provide development opportunities
• Inspiring leaders and colleagues who will lift you up and help you grow
• A Community Impact program, because what you care about is a part of what makes you different. And how you contribute to your community should be just as unique

We are an equal opportunity employer

At Intact, we value diversity and strive to create an inclusive, accessible workplace where all individuals feel valued, respected, and heard.

If we can provide a specific adjustment to make the recruitment process more accessible for you, please let us know when we reach out about a job opportunity. We’ll work with you to meet your needs.

Click here to review other important information about the hiring process, including background checks, internal candidates, and eligibility to work in Canada.

If you are an employee of Intact, belairdirect, or Johnson Insurance, please apply for this role on Contact People"
Full-time,2023-01-08,NA,Developer (Machine Learning Specialist) (Ref 011),2023-01-08 16:56:33.832757 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Hong+Kong&ibp=htl;jobs&sa=X&ved=2ahUKEwjaxZmalrn8AhVVIzQIHdveA_QQutcGKAF6BAgUEAY#htivrt=jobs&htidocid=1w_Qso7NSZgAAAAAAAAAAA%3D%3D&fpstate=tldetail,Triangle Recruitment,Hong Kong,"Responsibilities
• Research and Development of Machine Learning solutions
• Develop web sites, and server program using Java to implement ML solutions
• Responsible for system design, development, testing, implementation, enhancement and maintenance under cloud and in-house environment
• Perform data management and analytics tasks in data warehouse

Requirements:
• Degree in Data Science and Analytics, Applied Data Science, Computer Science, Statistics, or equivalent
• 2-3 years of experience
• Programming knowledge in Java, Python, HTML and JavaScript
• Knowledge in Spring, Hibernate, and Data Warehouse Management System will be an advantage
• Knowledge in Chinese Natural Language Processing will be an advantage
• Able to meet tight deadlines and work under pressure
• Strong analytic and communication skills
• Candidates with more experience will be considered as Senior Developer

If this is the role for you, please apply now by sending your resume (in MS WORD format) with your... expected salary to us via our company email : info @ trianglerecruit.com or click ""APPLY NOW"" ! **Due to the volume of applicants, only shortlisted candidates will be contacted.*** The information provided by applicants will be used for employment related purpose only. All applications will be treated in strict confidence and used exclusively for recruitment purposes.

Job Types: Full-time, Permanent

Benefits:
• Dental insurance
• Medical Insurance

Schedule:
• Monday to Friday

Supplemental pay types:
• 13th month salary
• Performance bonus

Education:
• Bachelor's Degree (Preferred)

Language:
• Chinese (Required"
